id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto86,coddpto,departamento86,departamento,codmpio86,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,17,1,CORREA,SEVILLANO,ARNULFO DE J,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,10,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19790001,1,1,NORENA,HENAO,GABRIEL JAIME,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19790001,1,2,VALENCIA,JIMENEZ,LUIS GUILLERMO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19790001,2,,,,MOVIMIENTO NUEVO LIBERALISMO,16,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19790001,2,1,RESTREPO,GOMEZ,IVAN DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19850001,1,,,,UNION PATRIOTICA UP,14,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19850001,1,1,SANTAMARIA,MONTOYA,GABRIEL JAIME,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19869999,1,1,VALDERRAMA,V,LUIS FRANCISCO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19869999,2,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19869999,2,1,MARIN,ESPINOSA,ADOLFO LEON,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19869999,3,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19869999,3,1,JARAMILLO,GIRALDO,JUSTO M,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19869999,4,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19869999,4,1,THOMAS,NINO,ALEX,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19869999,5,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19869999,5,1,DIAZ,MUNOZ,JESUS A,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19869999,6,,,,OTROS PARTIDO O MOVIMIENTOS,22,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19869999,6,1,GIL,PEREZ,CARLOS E,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,,998,,VOTOS NULOS,,,3,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,,999,,VOTOS EN BLANCO,,,6,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,109,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,1,MAYA,MAYA,MARIA VICTORIA ,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,2,ROLDAN,BETANCUR,ANTONIO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,3,GOMEZ,MOLINA,HUMBERTO DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,4,VELEZ,MESA,WILLIAM,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,5,RESTREPO,ARBELAEZ,CARLOS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,6,ALVAREZ,SUESCUN,EDUARDO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,7,VILLEGAS,URIBE,JUAN GUILLERMO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,8,ARROYAVE,SOTO,JORGE HONORIO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,2,1,VALLEJO,RIOS, JOHN OSCAR,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,2,2,BELTRAN,REYES,RODOLFO ENRIQUE,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,4,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,3,1,ARANGO,ANGEL,JOSE HECTOR,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,1,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,4,1,CARVAJAL,SEPULVEDA,JORGE IVAN,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,5,1,SANCHEZ,BERNAL,GERMAN DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,1,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,6,1,VASQUEZ,VELASQUEZ,OCTAVIO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,185,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,1,LONDONO,CANO,OSCAR ANTONIO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,2,ALZATE,CASAS,CECILIO HERNAN,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,3,BUSTAMANTE,VALENCIA,ORIEL DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,2,1,PEREZ,GUTIERREZ,JENARO SABINO DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,2,2,VALENCIA,LOTERO,IVAN DARIO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,3,1,HIGUITA,RIVERA,BENJAMIN,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,4,1,MESA,OCHOA,DIEGO DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,128,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,5,1,TAMAYO,GAVIRIA,RAUL EMILIO DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,6,1,AGUILAR,DE MEDINA,MARIA VILLAMIL,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,7,1,ZULUAGA,PINEDA,EDGAR DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,8,1,VASQUEZ,DIAZ,BERNARDO ALONSO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,9,1,CORREAL,VELEZ,LUIS FELIPE,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,10,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,10,1,GALLEGO,ROMERO,JOSE LEONIDAS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,11,,,,PARTIDO CONSERVADOR COLOMBIANO,28,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,11,1,ARCILA,HURTADO,JESUS H,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,12,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,12,1,BETANCUR,CADAVID,LIBARDO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,13,,,,PARTIDO CONSERVADOR COLOMBIANO,222,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,13,1,GUISAO,SEPULVEDA,OVIDIC DE J,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,14,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,14,1,MORENO,VELEZ,EDUARDO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,15,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,15,1,NARANJO,HENAO,RUBEN DARIO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,16,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,16,1,SALDARRIAGA,CARMONA,HUMBERTO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,17,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,17,1,CORREA,SEVILLANO,ARNULFO DE J,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19790001,1,1,NORENA,HENAO,GABRIEL JAIME,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19790001,1,2,VALENCIA,JIMENEZ,LUIS GUILLERMO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19790001,2,,,,MOVIMIENTO NUEVO LIBERALISMO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19790001,2,1,RESTREPO,GOMEZ,IVAN DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19850001,1,,,,UNION PATRIOTICA UP,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19850001,1,1,SANTAMARIA,MONTOYA,GABRIEL JAIME,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19869999,1,1,VALDERRAMA,V,LUIS FRANCISCO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19869999,2,,,,OTROS PARTIDO O MOVIMIENTOS,20,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19869999,2,1,MARIN,ESPINOSA,ADOLFO LEON,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19869999,3,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19869999,3,1,JARAMILLO,GIRALDO,JUSTO M,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19869999,4,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19869999,4,1,THOMAS,NINO,ALEX,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19869999,5,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19869999,5,1,DIAZ,MUNOZ,JESUS A,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19869999,6,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19869999,6,1,GIL,PEREZ,CARLOS E,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,,998,,VOTOS NULOS,,,2,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,,999,,VOTOS EN BLANCO,,,1,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,162,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,1,MAYA,MAYA,MARIA VICTORIA ,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,2,ROLDAN,BETANCUR,ANTONIO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,3,ARROYAVE,SOTO,JORGE HONORIO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,4,ALVAREZ,SUESCUN,EDUARDO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,5,GOMEZ,MOLINA,HUMBERTO DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,6,VELEZ,MESA,WILLIAM,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,7,RESTREPO,ARBELAEZ,CARLOS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,8,VILLEGAS,URIBE,JUAN GUILLERMO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,126,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,2,1,VALLEJO,RIOS, JOHN OSCAR,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,2,2,BELTRAN,REYES,RODOLFO ENRIQUE,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,61,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,3,1,ARANGO,ANGEL,JOSE HECTOR,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,4,1,CARVAJAL,SEPULVEDA,JORGE IVAN,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,1,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,5,1,SANCHEZ,BERNAL,GERMAN DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,6,1,VASQUEZ,VELASQUEZ,OCTAVIO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,6,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,1,LONDONO,CANO,OSCAR ANTONIO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,2,BUSTAMANTE,VALENCIA,ORIEL DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,3,ALZATE,CASAS,CECILIO HERNAN,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,2,1,PEREZ,GUTIERREZ,JENARO SABINO DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,2,2,VALENCIA,LOTERO,IVAN DARIO,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,3,1,HIGUITA,RIVERA,BENJAMIN,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,4,1,MESA,OCHOA,DIEGO DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,5,1,TAMAYO,GAVIRIA,RAUL EMILIO DE JESUS,0,1
519860001,1986,Asamblea Departamental,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,948,0
